timestamp,open,high,low,close,volume,time_iso,ohlc,is_closed,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC
1757541600000,113808.7,113971.1,113690.7,113861.2,1,2025-09-10T22:00:00Z,"{'open': 113808.7, 'high': 113971.1, 'low': 113690.7, 'close': 113861.2}",True,40.10709874207132,-263.79232307388156,-279.37818102762594,15.58585795374438,114629.66634476135,114133.23000000001,113636.79365523867,992.8726895226864,0.22601723980262858,462.8725041518679,27.9273715415012,36.95126558042002,-72.0726284584988,-99.13034472267593,114016.4761904762,100.0,-9,-176.3000000000029,-0.16781730534859243
1757538000000,113527.3,113827.5,113494.9,113808.8,1,2025-09-10T21:00:00Z,"{'open': 113527.3, 'high': 113827.5, 'low': 113494.9, 'close': 113808.8}",True,39.22440361216782,-262.66494271412375,-276.0355333649255,13.370590650801773,114566.44293534047,114094.86499999999,113623.28706465951,943.1558706809592,0.19669382453883402,455.97446814102034,33.049062960624106,36.043129846149625,-66.95093703937589,-138.27612077478958,113996.24523809525,100.0,-10,-267.59999999999127,-0.06304849113896739
1757534400000,113541.8,113843.5,113523.0,113527.0,1,2025-09-10T20:00:00Z,"{'open': 113541.8, 'high': 113843.5, 'low': 113523.0, 'close': 113527.0}",True,34.78997212663366,-281.2681069027458,-277.08204807248956,-4.186058830256229,114547.77584098245,114047.76499999998,113547.75415901752,1000.0216819649213,-0.020753709036332904,446.2977204166618,3.3796588755533503,21.45203112589287,-96.62034112444665,-154.141823413588,113969.35714285714,100.0,-11,-785.8000000000029,-0.4476597610435164
1757530800000,113558.9,113585.7,113112.2,113544.6,1,2025-09-10T19:00:00Z,"{'open': 113558.9, 'high': 113585.7, 'low': 113112.2, 'close': 113544.6}",True,35.28208247391957,-291.2339123849961,-279.9124209349909,-11.321491450005169,114560.05432378364,114017.255,113474.45567621637,1085.598647567269,0.06461349591842518,448.2407403869002,32.45028142589184,22.959667754023076,-67.54971857410817,-205.9843154500121,113934.6119047619,100.0,-10,-698.6999999999971,-0.4661788064840654
1757527200000,113710.1,113864.8,113320.5,113559.3,1,2025-09-10T18:00:00Z,"{'open': 113710.1, 'high': 113864.8, 'low': 113320.5, 'close': 113559.3}",True,35.71842143618156,-294.55032508604927,-282.8400017652026,-11.710323320846669,114512.90473549227,113972.84500000002,113432.78526450777,1080.1194709845004,0.11713031649815787,455.1021160735504,33.553470919325015,23.12780374025672,-66.44652908067499,-130.09828748954214,113900.65000000001,100.0,-9,-570.5999999999913,-0.659156279961649
1757523600000,113745.9,114060.1,113381.8,113710.1,1,2025-09-10T17:00:00Z,"{'open': 113745.9, 'high': 114060.1, 'low': 113381.8, 'close': 113710.1}",True,40.174515738813675,-281.7623256343213,-282.62446653902634,0.8621409047050292,114394.13615621296,113928.045,113461.95384378704,932.1823124259245,0.26619916823694145,471.04482206829704,44.87054409005694,36.958098811757914,-55.12945590994306,-72.6530612244911,113872.3880952381,100.0,-8,-674.0,-0.46672321265229305
1757520000000,113830.7,113921.9,113547.0,113746.0,1,2025-09-10T16:00:00Z,"{'open': 113830.7, 'high': 113921.9, 'low': 113547.0, 'close': 113746.0}",True,41.219190713788734,-265.6684534070955,-279.2332639126402,13.564810505544699,114390.57737500189,113917.94499999999,113445.3126249981,945.2647500037856,0.3180985803191076,464.17733477770395,48.426039119804514,42.28335137639547,-51.573960880195486,-58.98557154023574,113834.4523809524,100.0,-7,-51.19999999999709,-0.33637109994838704
1757516400000,113884.1,114084.7,113709.9,113830.7,1,2025-09-10T15:00:00Z,"{'open': 113884.1, 'high': 114084.7, 'low': 113709.9, 'close': 113830.7}",True,43.7163754468338,-243.27503837541735,-272.04161880519564,28.766580429778287,114382.03914892464,113909.505,113436.97085107537,945.0682978492696,0.4166144921172921,457.7932394364396,54.89761613691919,49.39806644892687,-45.10238386308081,-7.434187671584353,113813.35476190476,100.0,-6,-52.69999999999709,-0.4838085013564024
1757512800000,113926.0,114266.9,113775.6,113884.0,1,2025-09-10T14:00:00Z,"{'open': 113926.0, 'high': 114266.9, 'low': 113775.6, 'close': 113884.0}",True,45.291441826208654,-218.70612302723748,-261.374519649604,42.668396622366515,114369.09116157984,113901.075,113433.05883842015,936.0323231596849,0.4817581085850129,460.1865794766931,58.97004889975559,54.09790138549308,-41.02995110024441,30.46725725203518,113797.96190476189,100.0,-5,15.80000000000291,0.07627604194128056
1757509200000,113386.5,114292.3,113354.7,113922.8,1,2025-09-10T13:00:00Z,"{'open': 113386.5, 'high': 114292.3, 'low': 113354.7, 'close': 113922.8}",True,46.46589723467947,-193.86943866012734,-247.8735034517087,54.00406479158136,114371.19340708252,113903.18499999998,113435.17659291744,936.0168141650793,0.5209558201339751,494.2875380855012,68.68909414456418,60.85225306041297,-31.310905855435827,-12.878174733706082,113773.39523809524,100.0,-4,-13.599999999991269,0.03459678934770891
1757505600000,112280.7,113548.4,112280.7,113386.6,1,2025-09-10T12:00:00Z,"{'open': 112280.7, 'high': 113548.4, 'low': 112280.7, 'close': 113386.6}",True,35.21496926881271,-214.974948758143,-241.29379251299557,26.318843754852566,114384.99305928894,113870.63999999998,113356.28694071103,1028.7061185779166,0.029467171178960274,576.2741425079658,54.97613839729596,60.87842714720523,-45.02386160270404,-246.921989907825,113720.7619047619,100.0,-5,-474.59999999999127,-0.42294512427525094
1757502000000,112245.9,112382.6,112118.3,112280.7,1,2025-09-10T11:00:00Z,"{'open': 112245.9, 'high': 112382.6, 'low': 112118.3, 'close': 112280.7}",True,22.899448675590506,-317.2806908718776,-256.491172184772,-60.78951868710561,114634.92062388374,113780.85500000001,112926.78937611628,1708.131247767451,-0.378243403111286,625.7045609002543,7.470101195951894,43.71177791260399,-92.5298988040481,-345.73885140312,113600.17857142857,100.0,-6,-1528.1000000000058,-1.4531791420476663
1757498400000,112249.4,112409.3,112173.6,112245.9,1,2025-09-10T10:00:00Z,"{'open': 112249.4, 'high': 112409.3, 'low': 112173.6, 'close': 112245.9}",True,22.63123447091455,-396.59509633565904,-284.5119570149494,-112.08313932070962,114726.95347518096,113677.51000000001,112628.06652481906,2098.8869503618916,-0.18208056644173992,597.8470922645216,5.869365225390583,22.771868272879463,-94.13063477460942,-249.9420017449499,113489.36666666667,100.0,-7,-1281.1000000000058,-1.4186571018046559
1757494800000,112331.6,112400.5,112062.1,112249.4,1,2025-09-10T09:00:00Z,"{'open': 112331.6, 'high': 112400.5, 'low': 112062.1, 'close': 112249.4}",True,22.72926137693635,-453.93720778067654,-318.3970071680949,-135.54020061258166,114763.33227321866,113577.81499999999,112392.29772678131,2371.034546437353,-0.06026809141015299,579.3151571027696,8.398349923773141,7.245938781705192,-91.60165007622686,-194.68852851120403,113370.50952380952,100.0,-6,-1295.2000000000116,-1.3701928146153977
1757491200000,112484.5,112813.1,112289.7,112331.6,1,2025-09-10T08:00:00Z,"{'open': 112484.5, 'high': 112813.1, 'low': 112289.7, 'close': 112331.6}",True,25.128559816570345,-487.13302492100047,-352.144210718676,-134.98881420232448,114761.77722014322,113487.9,112214.02277985676,2547.7544402864587,0.04614935344005175,578.1997887382869,12.084118016321423,8.783944388495035,-87.91588198367857,-130.17730330835445,113273.16190476192,100.0,-5,-1227.699999999997,-1.052965373875813
1757487600000,111753.6,112537.9,111727.4,112484.5,1,2025-09-10T07:00:00Z,"{'open': 111753.6, 'high': 112537.9, 'low': 111727.4, 'close': 112484.5}",True,29.51285208322102,-495.3926192626095,-380.7938924274627,-114.5987268351468,114668.61815959724,113392.92,112117.22184040275,2551.396319194493,0.14395182623497807,594.7926609712665,29.51771998908352,16.666729309726012,-70.48228001091648,-132.25539779497305,113168.84285714287,100.0,-4,-1225.6000000000058,-0.9336419345349808
1757484000000,111541.1,111942.0,111359.5,111753.6,1,2025-09-10T06:00:00Z,"{'open': 111541.1, 'high': 111942.0, 'low': 111359.5, 'close': 111753.6}",True,22.67686195870165,-554.5237245813914,-415.53985885824846,-138.98386572314297,114736.57136416383,113290.74000000002,111844.90863583621,2891.6627283276175,-0.031576516494028754,632.6646137590332,13.437670485543011,18.346502830315973,-86.56232951445699,-159.76827691074345,113029.83333333333,100.0,-5,-1992.3999999999942,-1.5900943383765107
1757480400000,111485.4,111673.2,111330.2,111541.0,1,2025-09-10T05:00:00Z,"{'open': 111485.4, 'high': 111673.2, 'low': 111330.2, 'close': 111541.0}",True,21.14280056571414,-611.4916991236678,-454.73022691133235,-156.76147221233543,114779.11954668314,113173.62,111568.12045331685,3210.999093366292,-0.008446110549479238,617.7171413476743,7.116572701799483,16.69065439214199,-92.88342729820052,-147.33601919333606,112894.16428571429,100.0,-6,-2289.699999999997,-1.9075702158383518
1757476800000,111496.8,111620.2,111355.7,111485.4,1,2025-09-10T04:00:00Z,"{'open': 111496.8, 'high': 111620.2, 'low': 111355.7, 'close': 111485.4}",True,20.7475050588763,-653.5914888747648,-494.50247930401883,-159.08900957074593,114784.90784143106,113054.48000000001,111324.05215856896,3460.8556828621076,0.046620794455550306,592.4873455371261,5.239526011950872,8.597923066431107,-94.76047398804913,-127.97676004031783,112744.5619047619,100.0,-7,-2398.600000000006,-1.98741054630493
1757473200000,111381.7,111543.0,111329.9,111490.1,1,2025-09-10T03:00:00Z,"{'open': 111381.7, 'high': 111543.0, 'low': 111329.9, 'close': 111490.1}",True,20.88216595610176,-678.7523898037034,-531.3524614039558,-147.39992839974764,114740.04692565216,112932.16500000001,111124.28307434786,3615.7638513043057,0.1011727924433423,565.3882494273317,5.407777477721144,5.921292063823819,-94.59222252227886,-113.84890962487832,112582.91904761906,100.0,-6,-2432.699999999997,-2.0562115492569153
1757469600000,110967.6,111518.2,110967.6,111381.7,1,2025-09-10T02:00:00Z,"{'open': 110967.6, 'high': 111518.2, 'low': 110967.6, 'close': 111381.7}",True,20.036560380621594,-699.3775698499667,-564.957483093158,-134.4200867568087,114683.05665968535,112808.18999999999,110933.32334031463,3749.7333193707163,0.11957561284934644,564.3319458968074,12.45525912112346,7.700854203598477,-87.54474087887654,-112.3294298170185,112407.98095238094,100.0,-7,-2004.9000000000087,-2.1972357837799894
1757466000000,110963.5,111182.6,110877.9,110967.7,1,2025-09-10T01:00:00Z,"{'open': 110963.5, 'high': 111182.6, 'low': 110877.9, 'close': 110967.7}",True,17.175893004076528,-740.5924252155673,-600.0844715176399,-140.5079536979274,114643.92242869393,112666.13500000001,110688.34757130609,3955.5748573878373,0.07062246039211195,560.0082354756071,2.6300374882849895,6.83102469570985,-97.36996251171502,-119.47164387750698,112203.28809523811,100.0,-8,-1313.0,-2.593949586913248
1757462400000,111497.1,111532.7,110877.5,110963.5,1,2025-09-10T00:00:00Z,"{'open': 111497.1, 'high': 111532.7, 'low': 110877.5, 'close': 110963.5}",True,17.149143221661177,-764.7785093314596,-633.0232790804039,-131.75523025105576,114606.17257843571,112537.96,110469.7474215643,4136.42515687141,0.1193669798704031,566.8076472273492,2.5184491039006653,5.86791523776969,-97.48155089609934,-101.72248915853432,111999.65000000001,100.0,-9,-1282.3999999999942,-2.137025010010006
1757458800000,111524.2,111546.1,111308.5,111497.1,1,2025-09-09T23:00:00Z,"{'open': 111524.2, 'high': 111546.1, 'low': 111308.5, 'close': 111497.1}",True,31.702327963021517,-732.4459141592088,-652.9078060961649,-79.53810806304386,114497.03929178037,112435.585,110374.13070821964,4122.908583560726,0.27237307571115643,567.9356724253961,23.198172900520692,9.448886497568768,-76.80182709947931,-71.87457687139987,111827.79047619048,100.0,-8,-752.2999999999884,-0.6978937609045822
1757455200000,111251.6,111597.7,111205.8,111524.3,1,2025-09-09T22:00:00Z,"{'open': 111251.6, 'high': 111597.7, 'low': 111205.8, 'close': 111524.3}",True,32.35461236708568,-696.5973462702968,-661.6457141309913,-34.9516321393055,114364.03758523616,112333.83499999999,110303.63241476382,4060.405170472339,0.3006270394178871,555.3616958235817,33.41599504029763,19.710872348239647,-66.58400495970237,-67.65329757405937,111711.41190476192,100.0,-7,-807.3000000000029,-0.642874260886136
1757451600000,111478.2,111679.3,111211.9,111251.6,1,2025-09-09T21:00:00Z,"{'open': 111478.2, 'high': 111679.3, 'low': 111211.9, 'close': 111251.6}",True,29.330161929646835,-682.3262763143721,-665.7818265676675,-16.544449746704572,114189.97689214883,112210.91,110231.84310785118,3958.13378429765,0.2576357818410066,549.0787175504694,19.327340359578667,25.313836100132317,-80.67265964042133,-66.90700192748625,111648.58333333334,100.0,-8,-1232.8999999999942,-0.8889134373992096
1757448000000,111259.4,111487.0,111032.5,111478.8,1,2025-09-09T20:00:00Z,"{'open': 111259.4, 'high': 111487.0, 'low': 111032.5, 'close': 111478.8}",True,34.79873669307986,-645.2452240547136,-661.6745060650768,16.42928201036318,113968.69952742949,112097.55,110226.40047257052,3742.2990548589732,0.3346604611417627,542.323094868293,31.065302748501814,27.936212716126022,-68.93469725149819,-64.6649275249595,111581.19047619049,100.0,-7,-274.8000000000029,-0.7591808538292011
1757444400000,111093.6,111355.8,111080.6,111261.1,1,2025-09-09T19:00:00Z,"{'open': 111093.6, 'high': 111355.8, 'low': 111080.6, 'close': 111261.1}",True,32.225528685878515,-626.20627742332,-654.5808603367254,28.374582913405447,113693.6975100437,111969.06999999999,110244.44248995629,3449.2550200874102,0.2947469827899111,532.0285880919861,19.818144244678894,23.40359578425311,-80.18185575532111,-68.58242632538135,111509.41666666667,100.0,-8,-279.8999999999942,-1.0876165160533178
1757440800000,110984.8,111260.0,110869.8,111093.2,1,2025-09-09T18:00:00Z,"{'open': 110984.8, 'high': 111260.0, 'low': 110869.8, 'close': 111093.2}",True,30.36085693267843,-617.5472021146998,-647.1741286923203,29.626926577620566,113351.53284901164,111829.53,110307.52715098836,3044.0056980232766,0.2581049206057133,521.9765460854159,13.392482465079752,21.425309819420136,-86.60751753492025,-82.0005011032215,111409.14523809523,100.0,-9,-392.1999999999971,-0.5909429315923681
1757437200000,110922.7,111151.3,110839.0,110984.9,1,2025-09-09T17:00:00Z,"{'open': 110922.7, 'high': 111151.3, 'low': 110839.0, 'close': 110984.9}",True,29.187677803345252,-612.3647675895336,-640.212256471763,27.847488882229413,112905.95189152873,111682.63500000001,110459.31810847129,2446.6337830574485,0.2148183741957135,506.9996499364578,13.227561196735646,15.479395968831417,-86.77243880326435,-93.80735307728987,111319.2738095238,100.0,-10,-505.20000000001164,-0.49856106723088894
1757433600000,110830.9,111102.4,110735.7,110922.7,1,2025-09-09T16:00:00Z,"{'open': 110830.9, 'high': 111102.4, 'low': 110735.7, 'close': 110922.7}",True,28.506376941984882,-606.2877631314768,-633.4273578037058,27.13959467222901,112544.62885580356,111559.44000000002,110574.25114419647,1970.377711607085,0.17684368522384467,496.9782463695677,19.817719372615393,15.479254344810249,-80.18228062738461,-106.19406058925763,111264.64761904762,100.0,-11,-459.0,-0.504729767305851
1757430000000,111736.1,111805.4,110722.2,110830.9,1,2025-09-09T15:00:00Z,"{'open': 111736.1, 'high': 111805.4, 'low': 110722.2, 'close': 110830.9}",True,27.486617640097464,-601.9403919676843,-627.1299646365015,25.189572668817277,112462.49538079962,111486.95,110511.40461920037,1951.0907615992473,0.1637521877955798,538.8512287717413,10.035081240767854,14.36012060337295,-89.96491875923215,-69.78588772725361,111236.4119047619,100.0,-12,-136.8000000000029,-0.5912632601459785
1757426400000,112731.3,112921.4,111475.1,111736.3,1,2025-09-09T14:00:00Z,"{'open': 112731.3, 'high': 112921.4, 'low': 111475.1, 'close': 111736.3}",True,47.452556476488006,-519.4489713468502,-605.5937659785714,86.1447946317212,112381.42974498859,111461.47,110541.51025501141,1839.9194899771828,0.6493706662150799,649.683283859474,46.11222262640993,25.32167441326438,-53.88777737359007,112.59584773463945,111276.20952380952,100.0,-11,772.8000000000029,0.3183646864790229
